row_idx,sample_id,gt,pred,prob_phish,live_round,cum_FN,cum_FP,cum_errors,rolling_f1w_w200,rolling_recall_phish_w200
2006,151,1,0,0.07190288792295825,13,297,64,361,0.7764068958564372,0.6330275229357798
2007,156,1,1,0.7306280307683636,13,297,64,361,0.7768115942028986,0.6363636363636364
2008,183,1,1,0.6877529022475719,13,297,64,361,0.7772143503165511,0.6396396396396397
2009,187,1,1,0.9659383670709285,13,297,64,361,0.782403655444252,0.6428571428571429
2010,190,1,0,0.40074501148992536,13,298,64,362,0.777482938578884,0.6371681415929203
2011,224,1,1,0.9594066164607976,13,298,64,362,0.7779047619047619,0.6403508771929824
2012,234,1,1,0.998214541206297,13,298,64,362,0.7783253205128206,0.6434782608695652
2013,256,1,1,0.9880834617223866,13,298,64,362,0.7787448703833451,0.646551724137931
2014,296,1,1,0.9791437806317352,13,298,64,362,0.7791636654661864,0.6495726495726496
2015,298,1,1,0.997568798673714,13,298,64,362,0.7795819581958195,0.652542372881356
2016,299,1,1,0.9922101087720849,13,298,64,362,0.78,0.6554621848739496
2017,305,1,0,0.13577763935731232,13,299,64,363,0.7752193804845122,0.65
2018,309,1,0,0.18422970403470884,13,300,64,364,0.7704600460046005,0.6446280991735537
2019,314,1,0,0.0618165388820088,13,301,64,365,0.7657227876272161,0.639344262295082
2020,317,1,0,0.25079981063599766,13,302,64,366,0.7610084033613443,0.6341463414634146
2021,320,1,1,0.9965594237927615,13,302,64,366,0.7615133620258231,0.6370967741935484
2022,321,1,1,0.9964226361429017,13,302,64,366,0.7620192307692308,0.64
2023,338,1,1,0.9974149855296048,13,302,64,366,0.7625263157894737,0.6428571428571429
2024,355,1,1,0.9967942496576334,13,302,64,366,0.7630349257326375,0.6456692913385826
2025,369,1,0,0.4403130532461971,13,303,64,367,0.7584384022495041,0.640625
2026,370,1,0,0.21020722645310433,13,304,64,368,0.753868957893679,0.6356589147286822
2027,373,1,1,0.9518410298355187,13,304,64,368,0.7544283413848631,0.6384615384615384
2028,380,1,1,0.9975322749082617,13,304,64,368,0.7549904224216151,0.6412213740458015
2029,413,1,0,0.02401480024164855,13,305,64,369,0.7505002648906379,0.6363636363636364
2030,422,1,0,0.1955630691495708,13,306,64,370,0.7454259501965924,0.6287878787878788
2031,433,1,1,0.9987741582173576,13,306,64,370,0.7454259501965924,0.6287878787878788
2032,436,1,1,0.9999727724236506,13,306,64,370,0.7505002648906379,0.6363636363636364
2033,438,1,1,0.9926576132980992,13,306,64,370,0.7555555555555555,0.6439393939393939
2034,439,1,1,0.6504523937679544,13,306,64,370,0.7555555555555555,0.6439393939393939
2035,442,1,1,0.9993463873192279,13,306,64,370,0.7555555555555555,0.6439393939393939
2036,446,1,0,0.07084268006798947,13,307,64,371,0.7505002648906379,0.6363636363636364
2037,448,1,0,0.3764688608314046,13,308,64,372,0.7454259501965924,0.6287878787878788
2038,479,1,1,0.9778042056173177,13,308,64,372,0.7505002648906379,0.6363636363636364
2039,481,1,1,0.6171156799265776,13,308,64,372,0.7505002648906379,0.6363636363636364
2040,486,1,1,0.9921156973021262,13,308,64,372,0.7505002648906379,0.6363636363636364
2041,501,1,1,0.9969797433849712,13,308,64,372,0.7555555555555555,0.6439393939393939
2042,502,1,1,0.9999181894777326,13,308,64,372,0.7555555555555555,0.6439393939393939
2043,508,1,1,0.9303110384048253,13,308,64,372,0.7555555555555555,0.6439393939393939
2044,511,1,1,0.9882199283383204,13,308,64,372,0.7555555555555555,0.6439393939393939
2045,513,1,0,0.04800948855582611,13,309,64,373,0.7555555555555555,0.6439393939393939
2046,517,1,1,0.9880108103066778,13,309,64,373,0.7555555555555555,0.6439393939393939
2047,518,1,0,0.36597263266800434,13,310,64,374,0.7555555555555555,0.6439393939393939
2048,524,1,0,0.3134960101161316,13,311,64,375,0.7555555555555555,0.6439393939393939
2049,535,1,1,0.9834024521077642,13,311,64,375,0.7555555555555555,0.6439393939393939
2050,538,1,1,0.9944088318943413,13,311,64,375,0.7555555555555555,0.6439393939393939
2051,573,1,1,0.8414616590458468,13,311,64,375,0.7555555555555555,0.6439393939393939
2052,584,1,1,0.5740410774268982,13,311,64,375,0.7555555555555555,0.6439393939393939
2053,592,1,1,0.9640043382426199,13,311,64,375,0.7555555555555555,0.6439393939393939
2054,595,1,1,0.9973631418533118,13,311,64,375,0.7605925326727168,0.6515151515151515
2055,600,1,1,0.9965264113459666,13,311,64,375,0.7605925326727168,0.6515151515151515
2056,610,1,1,0.9415287342702654,13,311,64,375,0.7605925326727168,0.6515151515151515
2057,617,1,0,0.23752362960711634,13,312,64,376,0.7555555555555555,0.6439393939393939
2058,627,1,0,0.07021165532542246,13,313,64,377,0.7505002648906379,0.6363636363636364
2059,629,1,0,0.008878207153923338,13,314,64,378,0.7454259501965924,0.6287878787878788
2060,640,1,1,0.9989862656732381,13,314,64,378,0.7454259501965924,0.6287878787878788
2061,668,1,0,0.18422970403470884,13,315,64,379,0.7403318979627811,0.6212121212121212
2062,670,1,1,0.9711022913142284,13,315,64,379,0.7403318979627811,0.6212121212121212
2063,684,1,1,0.9958929398873412,13,315,64,379,0.7403318979627811,0.6212121212121212
2064,693,1,1,0.9908829387741847,13,315,64,379,0.7403318979627811,0.6212121212121212
2065,710,1,1,0.994300240237995,13,315,64,379,0.7403318979627811,0.6212121212121212
2066,713,1,0,0.16247556774800834,13,316,64,380,0.7352173913043478,0.6136363636363636
2067,723,1,1,0.9991083191060925,13,316,64,380,0.7403318979627811,0.6212121212121212
2068,728,1,0,0.027656514884369522,13,317,64,381,0.7403318979627811,0.6212121212121212
2069,743,1,1,0.9775648687576011,13,317,64,381,0.7403318979627811,0.6212121212121212
2070,745,1,0,0.3312449600887918,13,318,64,382,0.7352173913043478,0.6136363636363636
2071,748,1,1,0.996574075925324,13,318,64,382,0.7403318979627811,0.6212121212121212
2072,750,1,0,0.3861944361294079,13,319,64,383,0.7403318979627811,0.6212121212121212
2073,754,1,1,0.7288469128560233,13,319,64,383,0.7403318979627811,0.6212121212121212
2074,755,1,1,0.5058222368730612,13,319,64,383,0.7403318979627811,0.6212121212121212
2075,757,1,0,0.03541980879556434,13,320,64,384,0.7403318979627811,0.6212121212121212
2076,760,1,0,0.21787798889437332,13,321,64,385,0.7403318979627811,0.6212121212121212
2077,763,1,1,0.7566204356674894,13,321,64,385,0.7403318979627811,0.6212121212121212
2078,783,1,1,0.9983721777906284,13,321,64,385,0.7454259501965924,0.6287878787878788
2079,800,1,1,0.9953913249761365,13,321,64,385,0.7505002648906379,0.6363636363636364
2080,816,1,0,0.4175235522618094,13,322,64,386,0.7454259501965924,0.6287878787878788
2081,817,1,1,0.9886802568057068,13,322,64,386,0.7454259501965924,0.6287878787878788
2082,824,1,1,0.9906422424785666,13,322,64,386,0.7454259501965924,0.6287878787878788
2083,825,1,1,0.9960520924999949,13,322,64,386,0.7454259501965924,0.6287878787878788
2084,826,1,0,0.12892009535713167,13,323,64,387,0.7403318979627811,0.6212121212121212
2085,838,1,1,0.9989896358646478,13,323,64,387,0.7403318979627811,0.6212121212121212
2086,847,1,0,0.21285662949850273,13,324,64,388,0.7352173913043478,0.6136363636363636
2087,848,1,1,0.8028058732264708,13,324,64,388,0.7403318979627811,0.6212121212121212
2088,872,1,1,0.9984807261168122,13,324,64,388,0.7454259501965924,0.6287878787878788
2089,873,1,1,0.990066517280191,13,324,64,388,0.7505002648906379,0.6363636363636364
2090,877,1,1,0.9971928718872619,13,324,64,388,0.7505002648906379,0.6363636363636364
2091,882,1,1,0.9930996212726927,13,324,64,388,0.7505002648906379,0.6363636363636364
2092,885,1,1,0.9998373973916356,13,324,64,388,0.7505002648906379,0.6363636363636364
2093,901,1,0,0.2509750919368909,13,325,64,389,0.7505002648906379,0.6363636363636364
2094,902,1,1,0.9960679060132586,13,325,64,389,0.7555555555555555,0.6439393939393939
2095,903,1,0,0.0055942719584803026,13,326,64,390,0.7505002648906379,0.6363636363636364
2096,904,1,1,0.9999675728578065,13,326,64,390,0.7555555555555555,0.6439393939393939
2097,911,1,1,0.986003405637978,13,326,64,390,0.7555555555555555,0.6439393939393939
2098,913,1,1,0.9866034192591027,13,326,64,390,0.7605925326727168,0.6515151515151515
2099,916,1,0,0.030280873442855037,14,327,64,391,0.7555555555555555,0.6439393939393939
2100,920,1,1,0.9466429018745139,14,327,64,391,0.7605925326727168,0.6515151515151515
2101,923,1,1,0.9929264820391023,14,327,64,391,0.7656119040388703,0.6590909090909091
2102,950,1,1,0.9949437880370373,14,327,64,391,0.7656119040388703,0.6590909090909091
2103,995,1,0,0.26959211855175497,14,328,64,392,0.7656119040388703,0.6590909090909091
2104,1004,1,1,0.9726379947005929,14,328,64,392,0.7656119040388703,0.6590909090909091
2105,1022,1,1,0.9942172079494831,14,328,64,392,0.7656119040388703,0.6590909090909091
2106,1023,1,1,0.9972988743331255,14,328,64,392,0.7656119040388703,0.6590909090909091
2107,1025,1,1,0.9976412149026599,14,328,64,392,0.7706143751108407,0.6666666666666666
2108,1037,1,1,0.9999321726453154,14,328,64,392,0.7756006493506493,0.6742424242424242
2109,1054,1,1,0.9915318705640709,14,328,64,392,0.7805714285714287,0.6818181818181818
2110,1058,1,1,0.5571071878477732,14,328,64,392,0.7805714285714287,0.6818181818181818
2111,1087,1,1,0.9838595432747792,14,328,64,392,0.7805714285714287,0.6818181818181818
2112,1093,1,0,0.22604439003888557,14,329,64,393,0.7805714285714287,0.6818181818181818
2113,1107,1,0,0.0025844313234048124,14,330,64,394,0.7756006493506493,0.6742424242424242
2114,1108,1,1,0.9986757198988672,14,330,64,394,0.7756006493506493,0.6742424242424242
2115,1109,1,1,0.9816112848400531,14,330,64,394,0.7756006493506493,0.6742424242424242
2116,1115,1,1,0.9954025231860105,14,330,64,394,0.7805714285714287,0.6818181818181818
2117,1120,1,0,0.02158140978950057,14,331,64,395,0.7760827993083105,0.6766917293233082
2118,1127,1,0,0.06750158370604603,14,332,64,396,0.776386939273726,0.6716417910447762
2119,1128,1,1,0.9972586591223392,14,332,64,396,0.7768971848225215,0.674074074074074
2120,1129,1,1,0.9799214718875431,14,332,64,396,0.7774117647058825,0.6764705882352942
2121,1137,1,1,0.9972845900780796,14,332,64,396,0.7779310344827587,0.6788321167883211
2122,1144,1,0,0.17095565943804122,14,333,64,397,0.7735699416617409,0.6739130434782609
2123,1153,1,0,0.31120504352834105,14,334,64,398,0.76924312635156,0.6690647482014388
2124,1155,1,1,0.6568332830715149,14,334,64,398,0.7698222405952874,0.6714285714285714
2125,1182,1,1,0.9943943260541471,14,334,64,398,0.7704077186430127,0.6737588652482269
2126,1185,1,1,0.9793677724969869,14,334,64,398,0.7709999999999999,0.676056338028169
2127,1190,1,0,0.0784765491763811,14,335,64,399,0.7667963673373522,0.6713286713286714
2128,1209,1,1,0.9995839121139101,14,335,64,399,0.7721267915053877,0.6736111111111112
2129,1213,1,1,0.9481384908660669,14,335,64,399,0.7727616645649432,0.6758620689655173
2130,1221,1,1,0.9932560824470617,14,335,64,399,0.773405131453912,0.678082191780822
2131,1231,1,1,0.994085711500967,14,335,64,399,0.7740577249575551,0.6802721088435374
2132,1235,1,1,0.9966444339496183,14,335,64,399,0.7747200000000001,0.6824324324324325
2133,1246,1,1,0.976361284290927,14,335,64,399,0.7753925353925354,0.6845637583892618
2134,1253,1,1,0.5938691492755981,14,335,64,399,0.7760759357135152,0.6866666666666666
2135,1257,1,1,0.9979421886169174,14,335,64,399,0.7767708333333333,0.6887417218543046
2136,1266,1,1,0.5721666871608931,14,335,64,399,0.7774778905994104,0.6907894736842105
2137,1291,1,1,0.9985363308584418,14,335,64,399,0.7781978021978023,0.6928104575163399
2138,1297,1,1,0.9982772926096293,14,335,64,399,0.7789312977099238,0.6948051948051948
2139,1299,1,1,0.9896705941670866,14,335,64,399,0.7796791443850267,0.6967741935483871
2140,1301,1,1,0.992262415764455,14,335,64,399,0.7804421501514982,0.6987179487179487
2141,1315,1,0,0.1371711114819227,14,336,64,400,0.7767258032722255,0.6942675159235668
2142,1318,1,0,0.052990118144949916,14,337,64,401,0.7730664857530529,0.689873417721519
2143,1328,1,0,0.025055037523343437,14,338,64,402,0.7694659326314595,0.6855345911949685
2144,1336,1,1,0.9856379164835908,14,338,64,402,0.7703767270230841,0.6875
2145,1337,1,1,0.9992714211262718,14,338,64,402,0.7713082980012115,0.6894409937888198
2146,1340,1,0,0.141740135216012,14,339,64,403,0.7678646738500754,0.6851851851851852
2147,1352,1,1,0.9961110079097253,14,339,64,403,0.7733745454545455,0.6871165644171779
2148,1368,1,0,0.041046146434325734,14,340,64,404,0.7700233754090696,0.6829268292682927
2149,1378,1,1,0.9431363287577745,14,340,64,404,0.7710932893029839,0.6848484848484848
2150,1387,1,0,0.04939670539053234,14,341,64,405,0.7678669391865873,0.6807228915662651
2151,1403,1,1,0.9911183478592989,14,341,64,405,0.7690215018391698,0.6826347305389222
2152,1408,1,1,0.981169313028304,14,341,64,405,0.7702068798888587,0.6845238095238095
2153,1409,1,0,0.3684492433233944,14,342,64,406,0.7671758135016998,0.6804733727810651
2154,1417,1,1,0.9880312494998489,14,342,64,406,0.7684578579315421,0.6823529411764706
2155,1450,1,1,0.9869417384773854,14,342,64,406,0.7697767857142856,0.6842105263157895
2156,1470,1,0,0.15934555421727542,14,343,64,407,0.7669628105614266,0.6802325581395349
2157,1496,1,1,0.9899432170260632,14,343,64,407,0.7683927614363631,0.6820809248554913
2158,1502,1,1,0.9869304438722122,14,343,64,407,0.7698669898886799,0.6839080459770115
2159,1512,1,0,0.035826289416032636,14,344,64,408,0.7672955974842768,0.68
2160,1515,1,1,0.9989311655960249,14,344,64,408,0.7688981288981289,0.6818181818181818
2161,1518,1,1,0.9964010661024729,14,344,64,408,0.7705540202658245,0.6836158192090396
2162,1523,1,1,0.5859275060282498,14,344,64,408,0.7722666666666668,0.6853932584269663
2163,1528,1,0,9.879478077851213e-05,14,345,64,409,0.7700604047115676,0.6815642458100558
2164,1540,1,1,0.9923347979422016,14,345,64,409,0.7719301827089926,0.6833333333333333
2165,1559,1,0,0.09371220839718893,14,346,64,410,0.7699396929824561,0.6795580110497238
2166,1592,1,1,0.9763461363917513,14,346,64,410,0.7719844249756639,0.6813186813186813
2167,1599,1,1,0.9879149886658347,14,346,64,410,0.7741078486730661,0.6830601092896175
2168,1604,1,1,0.99843083877252,14,346,64,410,0.7763154121863799,0.6847826086956522
2169,1605,1,1,0.9918694294024915,14,346,64,410,0.7786130536130537,0.6864864864864865
2170,1631,1,0,0.059456987861173136,14,347,64,411,0.7772252212551871,0.6827956989247311
2171,1655,1,1,0.9916996567284492,14,347,64,411,0.7797553688141923,0.6844919786096256
2172,1658,1,1,0.9979984915665068,14,347,64,411,0.7823967162023489,0.6861702127659575
2173,1660,1,1,0.9759224662718906,14,347,64,411,0.7851577073416154,0.6878306878306878
2174,1670,1,1,0.9578752889603119,14,347,64,411,0.7880476359477897,0.6894736842105263
2175,1673,1,1,0.9931567784275671,14,347,64,411,0.7910767560612761,0.6910994764397905
2176,1674,1,1,0.9622040384632631,14,347,64,411,0.7942564102564103,0.6927083333333334
2177,1688,1,1,0.9929499044032956,14,347,64,411,0.7975991789200285,0.694300518134715
2178,1689,1,1,0.9694136655251148,14,347,64,411,0.8011190547540562,0.6958762886597938
2179,1709,1,1,0.8647224674034317,14,347,64,411,0.8048316476202986,0.6974358974358974
2180,1715,1,1,0.9925734583467539,14,347,64,411,0.808754426067859,0.6989795918367347
2181,1730,1,1,0.98416996069242,14,347,64,411,0.8129070034443169,0.700507614213198
2182,1736,1,1,0.9985582664613458,14,347,64,411,0.817311478498422,0.702020202020202
2183,1758,1,1,0.9851950606690911,14,347,64,411,0.8219928429808019,0.7035175879396985
2184,1771,1,1,0.9976432706163622,14,347,64,411,0.8269794721407625,0.705
2185,1800,1,1,0.5915641648423771,14,347,64,411,0.8269794721407625,0.705
2186,1801,1,1,0.9929286678672572,14,347,64,411,0.8269794721407625,0.705
2187,1829,1,0,0.004549358224754122,14,348,64,412,0.8269794721407625,0.705
2188,1831,1,1,0.9950505379915238,14,348,64,412,0.8269794721407625,0.705
2189,1836,1,1,0.9928886715381416,14,348,64,412,0.8269794721407625,0.705
2190,1840,1,1,0.9421850072891249,14,348,64,412,0.8269794721407625,0.705
2191,1843,1,1,0.9897766319270132,14,348,64,412,0.8304093567251463,0.71
2192,1845,1,1,0.933701058589204,14,348,64,412,0.8304093567251463,0.71
2193,1852,1,0,0.10095959062561503,14,349,64,413,0.8269794721407625,0.705
2194,1854,1,1,0.7865229081728207,14,349,64,413,0.8304093567251463,0.71
2195,1855,1,1,0.9189877941236683,14,349,64,413,0.8338192419825073,0.715
2196,1864,1,0,0.16480849483068996,14,350,64,414,0.8338192419825073,0.715
2197,1872,1,1,0.8853065006241135,14,350,64,414,0.8372093023255814,0.72
2198,1879,1,1,0.9829589174379956,14,350,64,414,0.8372093023255814,0.72
2199,1903,1,0,0.106223151322704,14,351,64,415,0.8338192419825073,0.715
2200,1909,1,1,0.9897954261797947,14,351,64,415,0.8338192419825073,0.715
2201,1914,1,0,0.14886458536967911,14,352,64,416,0.8338192419825073,0.715
2202,1915,1,1,0.7913207898896414,14,352,64,416,0.8372093023255814,0.72
2203,1928,1,1,0.7632854040353213,14,352,64,416,0.8372093023255814,0.72
2204,1929,1,1,0.9980688344257727,14,352,64,416,0.8372093023255814,0.72
2205,1937,1,1,0.9329254407074555,14,352,64,416,0.8372093023255814,0.72
2206,1942,1,1,0.9450456805353324,14,352,64,416,0.8405797101449275,0.725
2207,1947,1,1,0.7950766864277979,14,352,64,416,0.8405797101449275,0.725
2208,1948,1,1,0.9999610744547491,14,352,64,416,0.8405797101449275,0.725
2209,1959,1,1,0.9435428949336526,14,352,64,416,0.8405797101449275,0.725
2210,1996,1,1,0.9562881276910942,14,352,64,416,0.8439306358381503,0.73
2211,2004,1,1,0.9554447608599357,14,352,64,416,0.8439306358381503,0.73
2212,2009,1,1,0.9707722299415936,14,352,64,416,0.8439306358381503,0.73
2213,2025,1,0,0.23120429246733543,14,353,64,417,0.8405797101449275,0.725
2214,2041,1,1,0.998407656819876,14,353,64,417,0.8405797101449275,0.725
2215,2042,1,1,0.9923822956435308,14,353,64,417,0.8405797101449275,0.725
2216,2046,1,0,0.2755379889212715,14,354,64,418,0.8372093023255814,0.72
2217,2056,1,1,0.9953640828973045,14,354,64,418,0.8405797101449275,0.725
2218,2087,1,1,0.9921959786149355,14,354,64,418,0.8439306358381503,0.73
2219,2113,1,1,0.9965532741202875,14,354,64,418,0.8472622478386167,0.735
2220,2115,1,1,0.9943779551130805,14,354,64,418,0.850574712643678,0.74
2221,2135,1,0,0.012253819542302044,14,355,64,419,0.8472622478386167,0.735
2222,2151,1,1,0.9891834973649862,14,355,64,419,0.8472622478386167,0.735
2223,2160,1,1,0.998891366065448,14,355,64,419,0.8472622478386167,0.735
2224,2172,1,0,0.06325003990710372,14,356,64,420,0.8439306358381503,0.73
2225,2214,1,1,0.992279922445792,14,356,64,420,0.8472622478386167,0.735
2226,2216,1,0,0.0008136770226663065,14,357,64,421,0.8472622478386167,0.735
2227,2228,1,1,0.9918142981308307,14,357,64,421,0.8472622478386167,0.735
2228,2229,1,0,0.00030197507927947205,14,358,64,422,0.8439306358381503,0.73
2229,2238,1,1,0.9979916780897559,14,358,64,422,0.8472622478386167,0.735
2230,2248,1,1,0.9999556954267592,14,358,64,422,0.850574712643678,0.74
2231,2254,1,1,0.9883394602689854,14,358,64,422,0.850574712643678,0.74
2232,2262,1,1,0.9995047210981475,14,358,64,422,0.850574712643678,0.74
2233,2272,1,0,0.14811068880860803,14,359,64,423,0.8472622478386167,0.735
2234,2278,1,1,0.9988780401991818,14,359,64,423,0.8472622478386167,0.735
2235,2281,1,1,0.9974817151195806,14,359,64,423,0.8472622478386167,0.735
2236,2282,1,1,0.9974764241680599,14,359,64,423,0.850574712643678,0.74
2237,2290,1,1,0.8133465883977936,14,359,64,423,0.853868194842407,0.745
2238,2298,1,0,0.054424575172437144,14,360,64,424,0.850574712643678,0.74
2239,2300,1,1,0.947842698145802,14,360,64,424,0.850574712643678,0.74
2240,2303,1,1,0.9768730379969107,14,360,64,424,0.850574712643678,0.74
2241,2310,1,1,0.99935342906063,14,360,64,424,0.850574712643678,0.74
2242,2316,1,1,0.9584579398600604,14,360,64,424,0.850574712643678,0.74
2243,2320,1,1,0.9631027163837876,14,360,64,424,0.850574712643678,0.74
2244,2322,1,1,0.9928293589685229,14,360,64,424,0.850574712643678,0.74
2245,2323,1,0,0.07464287670564271,14,361,64,425,0.850574712643678,0.74
2246,2334,1,1,0.6865092536906312,14,361,64,425,0.850574712643678,0.74
2247,2341,1,0,0.01287687708286072,14,362,64,426,0.850574712643678,0.74
2248,2344,1,0,0.1056121697591174,14,363,64,427,0.850574712643678,0.74
2249,2363,1,1,0.9975389192364049,15,363,64,427,0.850574712643678,0.74
2250,2371,1,1,0.9909304422738402,15,363,64,427,0.850574712643678,0.74
2251,2390,1,1,0.9822049727581628,15,363,64,427,0.850574712643678,0.74
2252,2402,1,1,0.8928412474266081,15,363,64,427,0.850574712643678,0.74
2253,2413,1,1,0.9971897428513895,15,363,64,427,0.850574712643678,0.74
2254,2428,1,0,0.1607648152877978,15,364,64,428,0.8472622478386167,0.735
2255,2433,1,1,0.9947884541831935,15,364,64,428,0.8472622478386167,0.735
2256,2439,1,1,0.9692397897737403,15,364,64,428,0.8472622478386167,0.735
2257,2440,1,1,0.9861979419241179,15,364,64,428,0.850574712643678,0.74
2258,2449,1,1,0.9809527337781372,15,364,64,428,0.853868194842407,0.745
2259,2460,1,1,0.9971949003517794,15,364,64,428,0.8571428571428571,0.75
2260,2462,1,0,0.024376342057338594,15,365,64,429,0.853868194842407,0.745
2261,2481,1,0,0.002733638263954466,15,366,64,430,0.853868194842407,0.745
2262,2499,1,1,0.9947807694618663,15,366,64,430,0.853868194842407,0.745
2263,2538,0,0,0.0006159107606509623,15,366,64,430,0.8489494861617095,0.7437185929648241
2264,2558,0,0,0.0001238996457850154,15,366,64,430,0.8443794466403162,0.7424242424242424
2265,2594,0,0,8.175782954780093e-05,15,366,64,430,0.8401212214208992,0.7411167512690355
2266,2632,0,0,0.0002850634263213904,15,366,64,430,0.8394837668884856,0.7448979591836735
2267,2829,0,0,0.0015266531011044995,15,366,64,430,0.8357843137254902,0.7435897435897436
2268,2838,0,0,0.0005242046727585407,15,366,64,430,0.835695149668746,0.7474226804123711
2269,2842,0,0,0.00011022765944949784,15,366,64,430,0.8324662050774809,0.7461139896373057
2270,2854,0,0,4.0767800561336526e-05,15,366,64,430,0.8328571428571427,0.75
2271,2878,0,0,0.00021279076337487807,15,366,64,430,0.8300272182906915,0.7486910994764397
2272,2880,0,0,4.712592095003438e-05,15,366,64,430,0.8308412890502442,0.7526315789473684
2273,2943,0,0,0.00217068912832096,15,366,64,430,0.8283519418538465,0.7513227513227513
2274,2977,0,0,0.00016564449772469206,15,366,64,430,0.8259959758551308,0.75
2275,2979,0,0,0.002247537956458082,15,366,64,430,0.8273441734417345,0.7540106951871658
2276,3027,0,0,0.12128370131090117,15,366,64,430,0.8288676636923463,0.7580645161290323
2277,3065,0,0,0.0016200226593756641,15,366,64,430,0.826923076923077,0.7567567567567568
2278,3079,0,0,0.0013425455213417492,15,366,64,430,0.8250733786337502,0.7554347826086957
2279,3109,0,0,8.601022177702011e-05,15,366,64,430,0.8233112504436295,0.7540983606557377
2280,3111,0,0,0.39589830351686217,15,366,64,430,0.825375,0.7582417582417582
2281,3171,0,0,0.000265835550715378,15,366,64,430,0.8238042644577389,0.7569060773480663
2282,3204,0,0,0.0024081677743150497,15,366,64,430,0.822302591922845,0.7555555555555555
2283,3218,0,0,0.0003875066422284802,15,366,64,430,0.8208650570285885,0.7541899441340782
2284,3221,0,0,0.0009093404396457069,15,366,64,430,0.8233638133010172,0.7584269662921348
2285,3252,0,0,0.12396395725830002,15,366,64,430,0.8220748581957441,0.7570621468926554
2286,3305,0,0,8.697166155525646e-05,15,366,64,430,0.8247741935483872,0.7613636363636364
2287,3333,0,1,0.6307263006817216,15,366,65,431,0.8191703118887586,0.76
2288,3349,0,0,0.0005865832884760521,15,366,65,431,0.8180357955938495,0.7586206896551724
2289,3352,0,0,0.0006293497702535198,15,366,65,431,0.8169439171699742,0.7572254335260116
2290,3357,0,0,0.025600141492869873,15,366,65,431,0.8158919397094349,0.7558139534883721
2291,3359,0,0,0.00025726650271115154,15,366,65,431,0.8148773448773449,0.7543859649122807
2292,3368,0,1,0.9868422444897877,15,366,66,432,0.8093333333333333,0.7529411764705882
2293,3426,0,0,4.6622655698061604e-05,15,366,66,432,0.8124881618596642,0.757396449704142
2294,3477,0,0,5.031475747092366e-05,15,366,66,432,0.811587721878984,0.7559523809523809
2295,3488,0,0,0.020479122278955854,15,366,66,432,0.814885654885655,0.7604790419161677
2296,3503,0,0,2.563581247557281e-05,15,366,66,432,0.8140700808625337,0.7590361445783133
2297,3709,0,0,0.1387546715446241,15,366,66,432,0.8132800608828006,0.7575757575757576
2298,3724,0,0,7.130219140824409e-05,15,366,66,432,0.8125141065830721,0.7560975609756098
2299,3787,0,0,0.0002812815422635487,15,366,66,432,0.8160438292964245,0.7607361963190185
2300,3839,0,0,4.427443121668135e-05,15,366,66,432,0.8153476611883691,0.7592592592592593
2301,3852,0,0,0.0001747028265205265,15,366,66,432,0.8146712433257055,0.7577639751552795
2302,3855,0,0,0.00010957248509402074,15,366,66,432,0.8140134698438586,0.75625
2303,3881,0,0,7.821804919733651e-05,15,366,66,432,0.8177425171294627,0.7610062893081762
2304,3897,0,0,0.00020950761567048183,15,366,66,432,0.8171428571428571,0.759493670886076
2305,3911,0,0,0.0006183611056986448,15,366,66,432,0.8165585564335417,0.7579617834394905
2306,3913,0,0,0.20548604290054992,15,366,66,432,0.8159887798036466,0.7564102564102564
2307,3921,0,0,0.0007224328871899241,15,366,66,432,0.8154327424400417,0.7548387096774194
2308,4058,0,0,8.065124428569222e-05,15,366,66,432,0.8148897058823529,0.7532467532467533
2309,4283,0,0,0.027409928348120335,15,366,66,432,0.8143589743589744,0.7516339869281046
2310,4346,0,0,0.00727400900553535,15,366,66,432,0.8138398914518317,0.75
2311,4397,0,0,0.0001430353634487608,15,366,66,432,0.8133318370553249,0.7483443708609272
2312,4420,0,0,0.000861023348582399,15,366,66,432,0.8174004192872119,0.7533333333333333
2313,4423,0,0,0.00622362998134593,15,366,66,432,0.8215151515151515,0.7583892617449665
2314,4475,0,0,2.390721130450188e-05,15,366,66,432,0.82107755282664,0.7567567567567568
2315,4560,0,0,0.000144199300297244,15,366,66,432,0.8206483516483516,0.7551020408163265
2316,4699,0,0,0.0014095459781669794,15,366,66,432,0.8202270990282782,0.7534246575342466
2317,4736,0,0,0.00023576828187111458,15,366,66,432,0.8244687219395391,0.7586206896551724
2318,4747,0,0,6.587615642998896e-05,15,366,66,432,0.82875,0.7638888888888888
2319,4776,0,0,4.1995203496522225e-05,15,366,66,432,0.828387444720095,0.7622377622377622
2320,4818,0,0,9.37781341022684e-05,15,366,66,432,0.828030888030888,0.7605633802816901
2321,4834,0,0,0.000922644300047479,15,366,66,432,0.82768,0.7588652482269503
2322,4842,0,0,8.183954609153931e-05,15,366,66,432,0.8320700018617516,0.7642857142857142
2323,4918,0,0,0.009106046529723284,15,366,66,432,0.8364940577249576,0.7697841726618705
2324,4943,0,0,0.00041536458793001255,15,366,66,432,0.8361925878999051,0.7681159420289855
2325,4961,0,0,0.0008207563295627474,15,366,66,432,0.8358953341740226,0.7664233576642335
2326,4983,0,1,0.7989481643538755,15,366,67,433,0.8307200335508899,0.7647058823529411
2327,12,1,0,0.21941404675514986,15,367,67,434,0.8307200335508899,0.7647058823529411
